# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260909_123317 tag=demo profile=demo validated_protocol=False
t_us,adc
18438000,1819
18440000,1779
18442000,1824
18444000,1888
18446000,1904
18448000,1882
18450000,1858
18452000,1867
18454000,1917
18456000,1966
18458000,1968
18460000,1936
18462000,1945
18464000,2015
18466000,2073
18468000,2009
18470000,1872
18472000,1728
18474000,1630
18476000,1623
18478000,1743
18480000,1925
18482000,2069
18484000,2143
18486000,2128
18488000,2074
18490000,2032
18492000,1997
18494000,1949
18496000,1883
18498000,1836
18500000,1797
18502000,1783
18504000,1809
18506000,1849
18508000,1879
18510000,1904
18512000,1921
18514000,1945
18516000,1968
18518000,1978
18520000,1967
18522000,1945
18524000,1929
18526000,1928
18528000,1927
18530000,1919
18532000,1889
18534000,1868
18536000,1882
18538000,1922
18540000,1941
18542000,1904
18544000,1834
18546000,1817
18548000,1886
18550000,1986
18552000,2037
18554000,1975
18556000,1873
18558000,1851
18560000,1873
18562000,1959
18564000,2006
18566000,1968
18568000,1855
18570000,1751
18572000,1759
18574000,1904
18576000,2101
18578000,2163
18580000,2013
18582000,1808
18584000,1666
18586000,1744
18588000,1944
18590000,2112
18592000,2100
18594000,1936
18596000,1776
18598000,1744
18600000,1847
18602000,1978
18604000,2030
18606000,1981
18608000,1883
18610000,1810
18612000,1802
18614000,1862
18616000,1963
18618000,2070
18620000,2103
18622000,2032
18624000,1899
18626000,1790
18628000,1786
18630000,1872
18632000,1946
18634000,1926
18636000,1849
18638000,1808
18640000,1855
18642000,1929
18644000,1936
18646000,1865
18648000,1798
18650000,1836
18652000,1968
18654000,2100
18656000,2077
18658000,1968
18660000,1991
18662000,2138
18664000,2173
18666000,1959
18668000,1630
18670000,1462
18672000,1571
18674000,1814
18676000,1999
18678000,2040
18680000,2001
18682000,1952
18684000,1945
18686000,1968
18688000,1986
18690000,1998
18692000,1980
18694000,1955
18696000,1936
18698000,1922
18700000,1913
18702000,1893
18704000,1855
18706000,1824
18708000,1815
18710000,1840
18712000,1895
18714000,1955
18716000,1987
18718000,1953
18720000,1849
18722000,1771
18724000,1794
18726000,1919
18728000,2046
18730000,2084
18732000,2014
18734000,1981
18736000,2011
18738000,2035
18740000,1936
18742000,1751
18744000,1641
18746000,1690
18748000,1809
18750000,1922
18752000,1968
18754000,1971
18756000,1959
18758000,1953
18760000,1961
18762000,1972
18764000,1980
18766000,1968
18768000,1941
18770000,1909
18772000,1892
18774000,1895
18776000,1914
18778000,1904
18780000,1872
18782000,1877
18784000,1913
18786000,1936
18788000,1925
18790000,1877
18792000,1837
18794000,1839
18796000,1875
18798000,1918
18800000,1946
18802000,1968
18804000,1982
18806000,1967
18808000,1922
18810000,1887
18812000,1872
18814000,1894
18816000,1939
18818000,1983
18820000,1987
18822000,1954
18824000,1926
18826000,1881
18828000,1895
18830000,1882
18832000,1804
18834000,1761
18836000,1778
18838000,1909
18840000,2033
18842000,2042
18844000,1934
18846000,1834
18848000,1867
18850000,2025
18852000,2141
18854000,2087
18856000,1898
18858000,1743
18860000,1743
18862000,1859
18864000,1964
18866000,1939
18868000,1890
18870000,1849
18872000,1895
18874000,1988
18876000,2030
18878000,1949
18880000,1810
18882000,1760
18884000,1830
18886000,1941
18888000,1982
18890000,1930
18892000,1851
18894000,1862
18896000,1973
18898000,2112
18900000,2161
18902000,2034
18904000,1834
18906000,1645
18908000,1639
18910000,1795
18912000,1942
18914000,2014
18916000,1982
18918000,1915
18920000,1892
18922000,1945
18924000,2019
18926000,2029
18928000,1945
18930000,1841
18932000,1805
18934000,1872
18936000,1963
18938000,1985
18940000,1937
18942000,1866
18944000,1825
18946000,1840
18948000,1898
18950000,1953
18952000,1967
18954000,1933
18956000,1887
18958000,1891
18960000,1921
18962000,1965
18964000,1968
18966000,1921
18968000,1872
18970000,1855
18972000,1883
18974000,1932
18976000,1966
18978000,1950
18980000,1888
18982000,1840
18984000,1843
18986000,1890
18988000,1949
18990000,1985
18992000,1999
18994000,1964
18996000,1926
18998000,1894
19000000,1862
19002000,1835
19004000,1824
19006000,1853
19008000,1925
19010000,2014
19012000,2031
19014000,1951
19016000,1859
19018000,1840
19020000,1883
19022000,1925
19024000,1939
19026000,1970
19028000,2001
19030000,1978
19032000,1872
19034000,1809
19036000,1920
19038000,2146
19040000,2119
19042000,1509
19044000,727
19046000,978
19048000,1609
19050000,2768
19052000,3867
19054000,3095
19056000,1808
19058000,846
19060000,1166
19062000,2055
19064000,2690
19066000,2442
19068000,1617
19070000,1089
19072000,1287
19074000,1849
19076000,2360
19078000,2482
19080000,2219
19082000,1861
19084000,1712
19086000,1834
19088000,2057
19090000,2112
19092000,1958
19094000,1728
19096000,1601
19098000,1666
19100000,1797
19102000,1908
19104000,1995
19106000,2056
19108000,2094
19110000,2065
19112000,1968
19114000,1882
19116000,1872
19118000,1933
19120000,1973
19122000,1938
19124000,1840
19126000,1744
19128000,1730
19130000,1795
19132000,1895
19134000,1975
19136000,2027
19138000,2026
19140000,1969
19142000,1899
19144000,1857
19146000,1884
19148000,1955
19150000,1997
19152000,1979
19154000,1917
19156000,1875
19158000,1914
19160000,1980
19162000,1979
19164000,1885
19166000,1770
19168000,1744
19170000,1794
19172000,1883
19174000,1951
19176000,1968
19178000,1937
19180000,1919
19182000,1913
19184000,1936
19186000,1972
19188000,2005
19190000,2020
19192000,2007
19194000,1958
19196000,1873
19198000,1805
19200000,1781
19202000,1807
19204000,1787
19206000,1785
19208000,1841
19210000,1941
19212000,2033
19214000,2090
19216000,2075
19218000,2025
19220000,1973
19222000,1931
19224000,1893
19226000,1847
19228000,1814
19230000,1801
19232000,1829
19234000,1906
19236000,1994
19238000,2029
19240000,1989
19242000,1910
19244000,1829
19246000,1779
19248000,1797
19250000,1871
19252000,1959
19254000,2017
19256000,2000
19258000,1923
19260000,1858
19262000,1879
19264000,1957
19266000,2003
19268000,1987
19270000,1921
19272000,1851
19274000,1822
19276000,1860
19278000,1904
19280000,1922
19282000,1920
19284000,1933
19286000,1950
19288000,1971
19290000,1995
19292000,1988
19294000,1936
19296000,1867
19298000,1824
19300000,1821
19302000,1861
19304000,1899
19306000,1887
19308000,1808
19310000,1744
19312000,1776
19314000,1898
19316000,1984
19318000,2014
19320000,2028
19322000,2058
19324000,2117
19326000,2181
19328000,2173
19330000,2018
19332000,1767
19334000,1535
19336000,1559
19338000,1675
19340000,1840
19342000,1951
19344000,1974
19346000,1968
19348000,1974
19350000,2005
19352000,2021
19354000,2006
19356000,1985
19358000,1951
19360000,1918
19362000,1904
19364000,1903
19366000,1899
19368000,1903
19370000,1918
19372000,1934
19374000,1905
19376000,1859
19378000,1824
19380000,1833
19382000,1876
19384000,1918
19386000,1936
19388000,1926
19390000,1921
19392000,1940
19394000,1959
19396000,1953
19398000,1921
19400000,1891
19402000,1873
19404000,1864
19406000,1895
19408000,2012
19410000,2115
19412000,2078
19414000,1890
19416000,1713
19418000,1683
19420000,1740
19422000,1869
19424000,1958
19426000,1983
19428000,1981
19430000,1984
19432000,1956
19434000,1919
19436000,1927
19438000,1997
19440000,2033
19442000,1983
19444000,1870
19446000,1805
19448000,1815
19450000,1851
19452000,1852
19454000,1843
19456000,1861
19458000,1925
19460000,2014
19462000,2064
19464000,2038
19466000,1967
19468000,1898
19470000,1863
19472000,1861
19474000,1878
19476000,1887
19478000,1874
19480000,1867
19482000,1898
19484000,1963
19486000,1997
19488000,1962
19490000,1879
19492000,1819
19494000,1823
19496000,1863
19498000,1910
19500000,1963
19502000,1953
19504000,1937
19506000,1933
19508000,1949
19510000,1973
19512000,1975
19514000,1957
19516000,1909
19518000,1861
19520000,1853
19522000,1883
19524000,1913
19526000,1905
19528000,1870
19530000,1870
19532000,1915
19534000,1965
19536000,1985
19538000,1966
19540000,1909
19542000,1860
19544000,1875
19546000,1949
19548000,1996
19550000,1936
19552000,1833
19554000,1747
19556000,1804
19558000,1946
19560000,2064
19562000,2069
19564000,1977
19566000,1878
19568000,1855
19570000,1901
19572000,1951
19574000,1946
19576000,1888
19578000,1831
19580000,1823
19582000,1873
19584000,1931
19586000,1951
19588000,1926
19590000,1919
19592000,1936
19594000,1944
19596000,1927
19598000,1906
19600000,1918
19602000,1939
19604000,1957
19606000,1907
19608000,1891
19610000,1872
19612000,1904
19614000,1947
19616000,1938
19618000,1859
19620000,1782
19622000,1783
19624000,1867
19626000,1975
19628000,2046
19630000,2037
19632000,1988
19634000,1956
19636000,1949
19638000,1937
19640000,1880
19642000,1810
19644000,1781
19646000,1839
19648000,1936
19650000,1990
19652000,1968
19654000,1906
19656000,1891
19658000,1919
19660000,1936
19662000,1919
19664000,1888
19666000,1872
19668000,1887
19670000,1927
19672000,1956
19674000,1946
19676000,1908
19678000,1875
19680000,1902
19682000,1950
19684000,1983
19686000,1962
19688000,1910
19690000,1858
19692000,1834
19694000,1851
19696000,1903
19698000,1941
19700000,1943
19702000,1931
19704000,1907
19706000,1899
19708000,1921
19710000,1947
19712000,1978
19714000,1939
19716000,1885
19718000,1831
19720000,1823
19722000,1860
19724000,1920
19726000,1969
19728000,1984
19730000,1968
19732000,1922
19734000,1880
19736000,1887
19738000,1917
19740000,1939
19742000,1941
19744000,1930
19746000,1901
19748000,1871
19750000,1859
19752000,1872
19754000,1917
19756000,1942
19758000,1940
19760000,1925
19762000,1932
19764000,1947
19766000,1937
19768000,1904
19770000,1863
19772000,1872
19774000,1913
19776000,1943
19778000,1917
19780000,1870
19782000,1848
19784000,1871
19786000,1921
19788000,1968
19790000,1977
19792000,1945
19794000,1905
19796000,1914
19798000,1984
19800000,2030
19802000,1968
19804000,1813
19806000,1709
19808000,1763
19810000,1933
19812000,2055
19814000,2021
19816000,1893
19818000,1805
19820000,1825
19822000,1922
19824000,2037
19826000,2085
19828000,2032
19830000,1921
19832000,1811
19834000,1763
19836000,1799
19838000,1872
19840000,1941
19842000,1940
19844000,1885
19846000,1858
19848000,1906
19850000,1991
19852000,2010
19854000,1954
19856000,1908
19858000,1968
19860000,2083
19862000,2062
19864000,1837
19866000,1590
19868000,1563
19870000,1744
19872000,1962
19874000,2099
19876000,2105
19878000,2032
19880000,1983
19882000,1983
19884000,2000
19886000,1970
19888000,1867
19890000,1814
19892000,1825
19894000,1858
19896000,1852
19898000,1792
19900000,1766
19902000,1837
19904000,1950
19906000,2033
19908000,2086
19910000,2109
19912000,2083
19914000,1989
19916000,1857
19918000,1762
19920000,1749
19922000,1794
19924000,1853
19926000,1894
19928000,1914
19930000,1921
19932000,1925
19934000,1947
19936000,1975
19938000,1982
19940000,1938
19942000,1907
19944000,1894
19946000,1968
19948000,2085
19950000,2155
19952000,2064
19954000,1776
19956000,1383
19958000,1210
19960000,1530
19962000,1937
19964000,2212
19966000,2332
19968000,2299
19970000,2112
19972000,1969
19974000,1974
19976000,2055
19978000,2055
19980000,1918
19982000,1747
19984000,1669
19986000,1722
19988000,1824
19990000,1901
19992000,1898
19994000,1872
19996000,1873
19998000,1926
20000000,1995
20002000,2030
20004000,2016
20006000,1967
20008000,1907
20010000,1890
20012000,1920
20014000,1955
20016000,1949
20018000,1914
20020000,1883
20022000,1873
20024000,1874
20026000,1872
20028000,1870
20030000,1872
20032000,1875
20034000,1878
20036000,1881
20038000,1909
20040000,1959
20042000,1991
20044000,1995
20046000,1974
20048000,1952
20050000,1936
20052000,1930
20054000,1903
20056000,1850
20058000,1803
20060000,1806
20062000,1870
20064000,1955
20066000,2004
20068000,1996
20070000,1947
20072000,1911
20074000,1899
20076000,1883
20078000,1877
20080000,1895
20082000,1931
20084000,1942
20086000,1909
20088000,1859
20090000,1855
20092000,1909
20094000,1973
20096000,1968
20098000,1892
20100000,1814
20102000,1808
20104000,1879
20106000,1983
20108000,2045
20110000,2043
20112000,1995
20114000,1943
20116000,1907
20118000,1893
20120000,1889
20122000,1875
20124000,1845
20126000,1818
20128000,1815
20130000,1844
20132000,1912
20134000,1985
20136000,2007
20138000,1969
20140000,1904
20142000,1875
20144000,1912
20146000,1970
20148000,1990
20150000,1954
20152000,1899
20154000,1867
20156000,1872
20158000,1888
20160000,1888
20162000,1881
20164000,1891
20166000,1914
20168000,1935
20170000,1948
20172000,1951
20174000,1945
20176000,1935
20178000,1908
20180000,1886
20182000,1874
20184000,1899
20186000,1932
20188000,1946
20190000,1928
20192000,1895
20194000,1874
20196000,1904
20198000,1945
20200000,1958
20202000,1909
20204000,1835
20206000,1801
20208000,1843
20210000,1936
20212000,2003
20214000,2016
20216000,1974
20218000,1933
20220000,1920
20222000,1935
20224000,1938
20226000,1917
20228000,1872
20230000,1819
20232000,1805
20234000,1857
20236000,1946
20238000,2000
20240000,1984
20242000,1919
20244000,1891
20246000,1904
20248000,1932
20250000,1920
20252000,1900
20254000,1916
20256000,1951
20258000,1941
20260000,1867
20262000,1804
20264000,1835
20266000,1920
20268000,1974
20270000,1953
20272000,1890
20274000,1873
20276000,1935
20278000,2000
20280000,2007
20282000,1951
20284000,1883
20286000,1863
20288000,1902
20290000,1936
20292000,1936
20294000,1904
20296000,1873
20298000,1872
20300000,1891
20302000,1910
20304000,1910
20306000,1917
20308000,1927
20310000,1929
20312000,1916
20314000,1897
20316000,1891
20318000,1903
20320000,1936
20322000,1967
20324000,1963
20326000,1920
20328000,1883
20330000,1885
20332000,1911
20334000,1936
20336000,1969
20338000,1923
20340000,1892
20342000,1877
20344000,1881
20346000,1889
20348000,1899
20350000,1911
20352000,1921
20354000,1921
20356000,1913
20358000,1919
20360000,1942
20362000,1965
20364000,1957
20366000,1937
20368000,1913
20370000,1893
20372000,1865
20374000,1843
20376000,1851
20378000,1878
20380000,1921
20382000,1965
20384000,1985
20386000,1973
20388000,1942
20390000,1931
20392000,1926
20394000,1911
20396000,1877
20398000,1845
20400000,1849
20402000,1891
20404000,1942
20406000,1967
20408000,1946
20410000,1910
20412000,1883
20414000,1883
20416000,1908
20418000,1935
20420000,1933
20422000,1907
20424000,1904
20426000,1910
20428000,1927
20430000,1922
20432000,1905
20434000,1893
20436000,1895
20438000,1914
20440000,1948
20442000,1977
20444000,1966
20446000,1910
20448000,1859
20450000,1857
20452000,1885
20454000,1914
20456000,1926
20458000,1922
20460000,1915
20462000,1906
20464000,1931
20466000,1951
20468000,1955
20470000,1922
20472000,1872
20474000,1840
20476000,1862
20478000,1923
20480000,1982
20482000,1991
20484000,1955
20486000,1886
20488000,1810
20490000,1794
20492000,1858
20494000,1951
20496000,2004
20498000,2002
20500000,1964
20502000,1923
20504000,1912
20506000,1933
20508000,1955
20510000,1929
20512000,1856
20514000,1781
20516000,1783
20518000,1893
20520000,2013
20522000,2021
20524000,1920
20526000,1839
20528000,1871
20530000,1995
20532000,2096
20534000,2045
20536000,1889
20538000,1730
20540000,1690
20542000,1782
20544000,1925
20546000,2031
20548000,2057
20550000,1989
20552000,1909
20554000,1867
20556000,1854
20558000,1856
20560000,1875
20562000,1943
20564000,1995
20566000,2027
20568000,2000
20570000,1934
20572000,1875
20574000,1863
20576000,1898
20578000,1919
20580000,1904
20582000,1859
20584000,1841
20586000,1872
20588000,1927
20590000,1963
20592000,1951
20594000,1911
20596000,1863
20598000,1833
20600000,1827
20602000,1862
20604000,1931
20606000,1981
20608000,2023
20610000,2032
20612000,2017
20614000,2002
20616000,1995
20618000,1958
20620000,1871
20622000,1766
20624000,1730
20626000,1782
20628000,1845
20630000,1897
20632000,1899
20634000,1872
20636000,1884
20638000,1953
20640000,2014
20642000,2026
20644000,1998
20646000,1971
20648000,1968
20650000,1983
20652000,1978
20654000,1936
20656000,1872
20658000,1831
20660000,1830
20662000,1843
20664000,1855
20666000,1872
20668000,1901
20670000,1908
20672000,1890
20674000,1885
20676000,1913
20678000,1967
20680000,2011
20682000,2010
20684000,1968
20686000,1917
20688000,1899
20690000,1902
20692000,1899
20694000,1872
20696000,1842
20698000,1837
20700000,1867
20702000,1917
20704000,1984
20706000,2026
20708000,1989
20710000,1904
20712000,1840
20714000,1859
20716000,1923
20718000,1968
20720000,1936
20722000,1873
20724000,1856
20726000,1893
20728000,1926
20730000,1945
20732000,1936
20734000,1904
20736000,1877
20738000,1874
20740000,1881
20742000,1901
20744000,1927
20746000,1955
20748000,1974
20750000,1968
20752000,1968
20754000,1961
20756000,1936
20758000,1902
20760000,1857
20762000,1842
20764000,1870
20766000,1931
20768000,1975
20770000,1957
20772000,1885
20774000,1826
20776000,1825
20778000,1884
20780000,1951
20782000,1962
20784000,1922
20786000,1883
20788000,1898
20790000,1953
20792000,1991
20794000,1968
20796000,1913
20798000,1872
20800000,1879
20802000,1904
20804000,1914
20806000,1904
20808000,1901
20810000,1925
20812000,1973
20814000,1984
20816000,1936
20818000,1857
20820000,1840
20822000,1891
20824000,1936
20826000,1922
20828000,1889
20830000,1886
20832000,1913
20834000,1919
20836000,1874
20838000,1823
20840000,1835
20842000,1939
20844000,2090
20846000,2126
20848000,2019
20850000,1847
20852000,1758
20854000,1801
20856000,1882
20858000,1929
20860000,1936
20862000,1951
20864000,1968
20866000,1964
20868000,1917
20870000,1872
20872000,1856
20874000,1889
20876000,1936
20878000,1968
20880000,1945
20882000,1877
20884000,1822
20886000,1815
20888000,1871
20890000,1942
20892000,1984
