# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260910_053227 tag=demo profile=demo validated_protocol=False
t_us,adc
40152000,1794
40154000,1796
40156000,1823
40158001,1807
40160000,1738
40162000,1687
40164000,1733
40166000,1798
40168001,1840
40170001,1922
40172001,2116
40174001,2265
40176000,2270
40178000,2128
40180001,1899
40182001,1611
40184000,1499
40186001,1458
40188000,1616
40190001,1801
40192001,1964
40194001,2063
40196001,2078
40198000,2063
40200001,2054
40202000,2000
40204000,1968
40206001,1904
40208001,1865
40210001,1847
40212001,1847
40214000,1831
40216000,1832
40218001,1843
40220001,1851
40222000,1869
40224001,1932
40226000,1938
40228000,1904
40230001,1857
40232000,1836
40234000,1840
40236000,1878
40238001,1904
40240000,1885
40242000,1845
40244000,1871
40246001,1904
40248000,1942
40250000,1951
40252001,1916
40254001,1840
40256000,1813
40258000,1855
40260000,1915
40262000,1943
40264001,1950
40266001,1893
40268000,1839
40270001,1830
40272001,1872
40274000,1905
40276001,1921
40278000,1894
40280001,1849
40282001,1819
40284000,1847
40286001,1871
40288001,1897
40290001,1919
40292001,1924
40294000,1904
40296001,1921
40298001,1978
40300001,2016
40302000,1925
40304001,1695
40306001,1479
40308001,1569
40310000,1921
40312001,2288
40314001,2357
40316001,2089
40318001,1644
40320001,1392
40322001,1523
40324000,1872
40326000,2161
40328001,2286
40330001,2182
40332000,1924
40334000,1618
40336000,1527
40338001,1668
40340001,1898
40342001,2057
40344001,2103
40346001,2007
40348001,1883
40350001,1807
40352000,1821
40354001,1869
40356000,1919
40358001,1910
40360000,1863
40362001,1856
40364001,1873
40366001,1905
40368000,1938
40370001,1957
40372001,1934
40374000,1843
40376001,1778
40378000,1762
40380000,1801
40382001,1863
40384000,1942
40386000,1982
40388001,1994
40390001,1968
40392001,1927
40394001,1853
40396000,1823
40398000,1817
40400001,1829
40402000,1862
40404000,1909
40406000,1926
40408000,1925
40410000,1905
40412000,1883
40414000,1840
40416001,1843
40418000,1867
40420000,1893
40422000,1904
40424001,1917
40426001,1898
40428001,1883
40430000,1882
40432000,1893
40434001,1857
40436001,1877
40438000,1905
40440001,1927
40442000,1927
40444001,1917
40446001,1883
40448001,1854
40450000,1834
40452000,1845
40454000,1853
40456001,1899
40458000,1922
40460001,1917
40462000,1909
40464000,1903
40466001,1877
40468001,1856
40470001,1846
40472001,1872
40474000,1888
40476000,1916
40478000,1920
40480000,1902
40482000,1885
40484000,1878
40486000,1868
40488000,1870
40490000,1889
40492001,1914
40494000,1890
40496001,1898
40498001,1904
40500001,1926
40502000,1890
40504000,1869
40506000,1846
40508001,1846
40510001,1867
40512000,1898
40514000,1885
40516000,1885
40518001,1884
40520000,1898
40522001,1935
40524000,1954
40526001,1936
40528001,1907
40530001,1871
40532001,1847
40534001,1818
40536000,1839
40538000,1863
40540001,1900
40542000,1911
40544000,1921
40546001,1910
40548001,1884
40550001,1856
40552000,1860
40554000,1886
40556001,1979
40558000,2018
40560001,1917
40562001,1715
40564000,1589
40566000,1717
40568000,2061
40570001,2281
40572000,2198
40574001,1808
40576000,1445
40578000,1449
40580001,1745
40582000,2112
40584000,2275
40586000,2179
40588000,1989
40590001,1807
40592000,1743
40594001,1745
40596000,1781
40598001,1776
40600001,1750
40602001,1776
40604000,1810
40606001,1847
40608000,1947
40610001,2102
40612001,2225
40614000,2219
40616001,2113
40618000,1898
40620000,1623
40622001,1457
40624000,1436
40626000,1616
40628000,1824
40630001,1998
40632001,2095
40634001,2085
40636001,2058
40638001,2031
40640001,1987
40642001,1968
40644000,1936
40646001,1914
40648000,1870
40650000,1813
40652001,1783
40654000,1813
40656001,1902
40658000,1938
40660000,1910
40662001,1855
40664000,1785
40666000,1786
40668000,1863
40670001,1949
40672000,1972
40674000,1927
40676001,1859
40678001,1815
40680000,1839
40682000,1907
40684000,1941
40686000,1941
40688000,1911
40690000,1878
40692001,1862
40694001,1871
40696000,1899
40698000,1904
40700001,1889
40702001,1901
40704001,1904
40706000,1905
40708001,1889
40710001,1864
40712001,1831
40714001,1827
40716000,1856
40718000,1887
40720000,1901
40722000,1918
40724000,1911
40726001,1915
40728000,1921
40730001,1914
40732001,1877
40734001,1851
40736001,1851
40738000,1854
40740001,1856
40742000,1890
40744000,1904
40746000,1930
40748001,2005
40750000,2001
40752001,1856
40754001,1616
40756001,1519
40758000,1729
40760001,2113
40762001,2358
40764001,2221
40766001,1826
40768001,1507
40770001,1597
40772001,1904
40774000,2105
40776001,2035
40778001,1781
40780000,1590
40782000,1713
40784001,2016
40786001,2254
40788001,2225
40790001,1964
40792001,1618
40794001,1520
40796000,1685
40798001,1918
40800000,2034
40802000,2037
40804000,1933
40806001,1838
40808001,1820
40810000,1876
40812001,1924
40814001,1946
40816001,1926
40818000,1888
40820000,1876
40822000,1911
40824001,1906
40826000,1882
40828001,1841
40830000,1825
40832001,1825
40834001,1872
40836001,1908
40838001,1921
40840000,1904
40842001,1904
40844000,1901
40846001,1903
40848001,1889
40850001,1865
40852001,1825
40854001,1838
40856001,1872
40858001,1909
40860001,1923
40862001,1947
40864001,1920
40866001,1895
40868000,1890
40870000,1891
40872001,1858
40874001,1861
40876001,1851
40878001,1857
40880001,1866
40882000,1903
40884001,1902
40886000,1904
40888001,1906
40890000,1906
40892001,1877
40894001,1872
40896001,1872
40898001,1877
40900001,1885
40902000,1905
40904000,1889
40906001,1882
40908001,1886
40910001,1885
40912001,1857
40914001,1866
40916001,1876
40918001,1894
40920000,1904
40922000,1920
40924000,1907
40926001,1899
40928001,1895
40930001,1886
40932001,1846
40934001,1849
40936001,1871
40938001,1901
40940001,1895
40942001,1935
40944000,1878
40946000,1883
40948000,1901
40950001,1918
40952000,1892
40954001,1872
40956001,1862
40958000,1871
40960001,1882
40962001,1904
40964001,1887
40966000,1870
40968000,1872
40970001,1891
40972000,1882
40974000,1879
40976000,1876
40978000,1891
40980001,1911
40982001,1923
40984000,1893
40986001,1853
40988001,1838
40990000,1867
40992001,1920
40994000,1987
40996000,1984
40998001,1869
41000001,1691
41002000,1630
41004001,1725
41006001,1958
41008000,2188
41010001,2239
41012001,2031
41014000,1719
41016001,1525
41018000,1589
41020001,1797
41022000,2005
41024000,2103
41026000,2093
41028001,2009
41030001,1939
41032000,1867
41034001,1840
41036000,1808
41038001,1766
41040000,1745
41042001,1749
41044001,1755
41046000,1767
41048000,1782
41050000,1846
41052000,2003
41054001,2235
41056001,2345
41058000,2255
41060000,2014
41062000,1707
41064001,1487
41066001,1418
41068000,1535
41070001,1745
41072000,1871
41074001,2000
41076000,2075
41078001,2082
41080000,2032
41082000,2030
41084000,2000
41086000,1947
41088000,1911
41090000,1901
41092000,1869
41094001,1868
41096001,1855
41098001,1836
41100001,1841
41102001,1857
41104000,1857
41106001,1841
41108001,1838
41110001,1861
41112000,1871
41114000,1914
41116000,1934
41118001,1936
41120001,1930
41122000,1919
41124001,1895
41126000,1887
41128000,1869
41130000,1874
41132001,1859
41134000,1872
41136000,1875
41138001,1894
41140000,1910
41142001,1914
41144001,1910
41146000,1885
41148000,1873
41150000,1863
41152000,1825
41154001,1838
41156001,1892
41158000,1936
41160001,1968
41162000,1959
41164000,1889
41166001,1838
41168001,1826
41170000,1860
41172000,1891
41174000,1914
41176001,1889
41178000,1847
41180001,1861
41182000,1911
41184001,1998
41186000,2069
41188000,2005
41190001,1752
41192000,1434
41194001,1418
41196000,1744
41198000,2224
41200001,2499
41202001,2310
41204000,1793
41206001,1376
41208001,1430
41210000,1776
41212001,2074
41214000,2188
41216001,2089
41218000,1927
41220001,1822
41222000,1854
41224000,1932
41226001,1961
41228000,1919
41230001,1826
41232000,1758
41234001,1776
41236000,1827
41238001,1859
41240001,1890
41242001,1897
41244000,1908
41246001,1936
41248000,1965
41250001,1965
41252000,1938
41254000,1914
41256000,1875
41258001,1851
41260000,1867
41262000,1863
41264000,1855
41266000,1844
41268001,1840
41270000,1845
41272001,1872
41274000,1906
41276001,1947
41278001,1920
41280000,1924
41282000,1907
41284000,1902
41286000,1904
41288001,1895
41290001,1867
41292001,1840
41294000,1846
41296001,1863
41298001,1885
41300000,1920
41302000,1910
41304001,1897
41306000,1894
41308000,1902
41310000,1882
41312000,1870
41314000,1865
41316000,1866
41318000,1862
41320001,1904
41322001,1913
41324000,1905
41326001,1894
41328001,1890
41330000,1873
41332001,1874
41334000,1877
41336000,1879
41338000,1872
41340000,1922
41342000,1894
41344000,1892
41346000,1894
41348001,1889
41350000,1871
41352001,1867
41354000,1882
41356001,1894
41358001,1886
41360001,1890
41362001,1879
41364000,1872
41366001,1872
41368001,1882
41370000,1883
41372001,1898
41374000,1931
41376000,1925
41378001,1898
41380000,1895
41382000,1861
41384000,1847
41386001,1818
41388000,1831
41390001,1856
41392000,1910
41394001,1958
41396001,1968
41398000,1931
41400001,1889
41402000,1824
41404001,1799
41406000,1835
41408000,1882
41410001,1901
41412001,1913
41414001,1913
41416000,1915
41418001,1915
41420001,1936
41422000,1918
41424001,1901
41426001,1872
41428000,1849
41430001,1802
41432001,1793
41434000,1813
41436001,1871
41438001,1953
41440001,2035
41442001,2004
41444001,1874
41446001,1732
41448000,1715
41450001,1847
41452001,2042
41454001,2129
41456000,2005
41458001,1760
41460001,1573
41462000,1578
41464000,1757
41466001,1994
41468001,2163
41470000,2181
41472001,2074
41474000,1904
41476001,1761
41478000,1729
41480001,1805
41482001,1841
41484001,1848
41486000,1813
41488000,1768
41490001,1719
41492000,1680
41494000,1680
41496000,1875
41498000,2260
41500001,2526
41502000,2435
41504000,2103
41506000,1667
41508000,1392
41510001,1306
41512000,1406
41514001,1601
41516000,1845
41518001,1981
41520001,2075
41522000,2180
41524001,2133
41526001,2095
41528001,2125
41530001,2047
41532000,1948
41534001,1859
41536000,1801
41538000,1799
41540000,1851
41542000,1869
41544001,1871
41546000,1855
41548001,1857
41550001,1840
41552000,1845
41554001,1841
41556000,1846
41558001,1890
41560000,1954
41562000,1978
41564000,1951
41566001,1904
41568000,1791
41570001,1744
41572001,1799
41574001,1899
41576001,1972
41578000,1984
41580001,1953
41582000,1905
41584000,1874
41586001,1877
41588000,1908
41590001,1904
41592000,1893
41594001,1847
41596001,1808
41598000,1811
41600001,1846
41602000,1872
41604001,1885
41606000,1898
41608000,1914
41610001,1909
41612000,1935
41614001,1944
41616000,1933
41618001,1907
41620000,1883
41622001,1865
41624001,1914
41626000,1967
41628001,1905
41630000,1655
41632001,1475
41634001,1567
41636000,1904
41638001,2317
41640001,2442
41642001,2167
41644000,1677
41646001,1372
41648001,1497
41650000,1850
41652001,2197
41654001,2310
41656000,2145
41658000,1803
41660001,1519
41662000,1518
41664001,1742
41666001,1968
41668000,2067
41670000,2067
41672000,1971
41674000,1860
41676000,1826
41678001,1893
41680001,1952
41682000,1957
41684001,1914
41686000,1853
41688001,1830
41690001,1809
41692000,1843
41694001,1861
41696000,1862
41698000,1883
41700000,1894
41702000,1895
41704001,1898
41706000,1911
41708000,1927
41710000,1906
41712001,1904
41714001,1902
41716001,1889
41718001,1895
41720000,1899
41722001,1888
41724001,1891
41726000,1866
41728001,1839
41730000,1801
41732001,1823
41734000,1871
41736001,1910
41738000,1946
41740000,1950
41742000,1942
41744000,1933
41746001,1915
41748000,1878
41750000,1820
41752001,1797
41754000,1812
41756001,1863
41758000,1929
41760000,1947
41762001,1938
41764001,1921
41766001,1899
41768000,1872
41770001,1853
41772001,1872
41774000,1878
41776000,1871
41778001,1875
41780000,1877
41782000,1891
41784000,1901
41786000,1904
41788001,1895
41790001,1881
41792000,1881
41794001,1873
41796001,1865
41798000,1872
41800000,1865
41802000,1883
41804001,1922
41806000,1947
41808000,1933
41810001,1887
41812001,1843
41814000,1827
41816000,1840
41818001,1901
41820001,1916
41822000,1911
41824001,1895
41826001,1876
41828001,1869
41830000,1872
41832000,1897
41834000,1893
41836000,1879
41838001,1873
41840000,1863
41842001,1879
41844001,1911
41846001,1914
41848001,1927
41850000,1922
41852001,1856
41854000,1832
41856000,1828
41858001,1879
41860001,1904
41862000,1919
41864001,1910
41866001,1904
41868000,1887
41870000,1872
41872000,1872
41874001,1865
41876000,1840
41878001,1859
41880000,1901
41882000,1987
41884001,2033
41886000,1941
41888001,1693
41890001,1535
41892001,1699
41894001,2067
41896000,2304
41898001,2211
41900001,1772
41902001,1377
41904001,1395
41906000,1737
41908000,2111
41910000,2313
41912001,2244
41914000,2030
41916001,1831
41918000,1776
41920000,1781
41922001,1781
41924001,1735
41926000,1701
41928000,1698
41930000,1766
41932000,1849
41934000,1960
41936000,2108
41938000,2254
41940001,2272
41942000,2160
41944000,1936
41946001,1600
41948000,1373
41950000,1402
41952000,1598
41954000,1820
41956000,1968
41958001,2105
41960001,2112
41962000,2087
41964001,2061
41966000,2004
41968000,1941
41970000,1914
41972001,1904
41974000,1876
41976000,1819
41978001,1806
41980001,1817
41982000,1875
41984001,1920
41986000,1902
41988000,1810
41990000,1757
41992001,1787
41994000,1883
41996001,1968
41998000,2010
42000001,1953
42002000,1870
42004000,1822
42006001,1845
42008000,1875
42010000,1911
42012001,1919
42014001,1904
42016001,1879
42018000,1901
42020000,1889
42022001,1878
42024000,1876
42026000,1886
42028000,1872
42030001,1872
42032000,1866
42034000,1863
42036000,1875
42038001,1920
42040001,1922
42042000,1901
42044001,1879
42046001,1872
42048001,1847
42050001,1872
42052001,1891
42054001,1903
42056001,1893
42058001,1904
42060001,1883
42062000,1873
42064000,1878
42066000,1897
42068001,1883
42070001,1871
42072001,1869
42074000,1911
42076000,1982
42078000,1976
42080000,1793
42082001,1565
42084001,1553
42086000,1855
42088001,2192
42090000,2365
42092001,2125
42094000,1686
42096000,1485
42098001,1691
42100000,1974
42102000,2071
42104000,1936
42106000,1744
42108000,1676
42110001,1873
42112000,2126
42114001,2195
42116000,2038
42118000,1775
42120001,1595
42122001,1667
42124001,1870
42126001,2002
42128001,1987
42130001,1905
42132001,1817
42134001,1808
42136001,1872
42138000,1953
42140000,1971
42142001,1943
42144001,1904
42146000,1879
42148000,1866
42150001,1894
42152001,1901
42154000,1871
42156000,1841
42158000,1839
42160000,1840
42162001,1861
42164000,1897
42166000,1916
42168001,1891
42170000,1894
42172001,1904
42174001,1915
42176001,1926
42178000,1901
42180000,1886
42182000,1857
42184001,1846
42186001,1856
42188000,1856
42190001,1886
42192000,1903
42194000,1900
42196001,1903
42198000,1910
42200001,1905
42202001,1895
42204000,1879
42206000,1869
42208001,1834
42210001,1841
42212000,1878
42214000,1915
42216001,1953
42218001,1950
42220000,1909
42222001,1872
42224000,1851
42226001,1863
42228001,1846
42230001,1859
42232000,1862
42234001,1872
42236000,1907
42238001,1929
42240001,1921
42242000,1904
42244001,1887
42246000,1885
42248001,1855
42250000,1856
42252001,1857
42254001,1850
42256001,1891
42258000,1929
42260001,1951
42262000,1946
42264000,1927
42266000,1904
42268000,1847
42270000,1831
42272001,1839
42274000,1854
42276001,1877
42278000,1881
42280000,1879
42282000,1882
42284000,1895
42286001,1910
42288000,1904
42290000,1919
42292000,1910
42294000,1882
42296001,1882
42298000,1879
42300001,1877
42302000,1882
42304001,1898
42306001,1899
42308001,1874
42310000,1867
42312001,1873
42314001,1872
42316000,1873
42318001,1868
42320001,1903
42322000,1979
42324000,2017
42326000,1926
42328001,1717
42330000,1570
42332001,1623
42334000,1886
42336001,2206
42338001,2318
42340000,2151
42342001,1808
42344000,1520
42346000,1519
42348001,1723
42350001,1953
42352001,2077
42354000,2081
42356000,2032
42358001,1968
42360000,1920
42362000,1887
42364000,1839
42366001,1767
42368001,1697
42370001,1672
42372000,1711
42374000,1763
42376000,1824
42378001,1883
42380000,2027
42382001,2227
42384001,2318
42386001,2239
42388000,2036
42390001,1756
42392001,1488
42394001,1394
42396001,1494
42398001,1699
42400001,1894
42402001,2028
42404001,2074
42406001,2070
42408000,2019
42410000,2003
42412000,1999
42414001,1967
42416001,1943
42418001,1902
42420001,1873
42422001,1872
42424000,1871
42426001,1833
42428000,1795
42430001,1785
42432000,1809
42434000,1855
42436001,1904
42438001,1913
42440001,1920
42442001,1922
42444000,1905
42446000,1869
42448000,1864
42450000,1878
42452000,1901
42454001,1919
42456000,1911
42458000,1889
42460000,1873
42462000,1874
42464000,1893
42466000,1891
42468001,1900
42470001,1904
42472001,1888
42474000,1863
42476000,1872
42478000,1872
42480001,1879
42482000,1878
42484001,1882
42486001,1867
42488001,1859
42490000,1867
42492001,1887
42494001,1904
42496000,1933
42498000,1915
42500001,1891
42502000,1885
42504001,1882
42506001,1864
42508000,1857
42510000,1872
42512001,1919
42514000,1989
42516001,2022
42518000,1860
42520000,1574
42522001,1429
42524001,1632
42526000,2096
42528001,2480
42530001,2425
42532001,1918
42534000,1325
42536001,1261
42538001,1655
42540000,2059
42542001,2295
42544001,2254
42546001,1989
42548000,1775
42550001,1737
42552001,1862
42554000,1959
42556001,1968
42558000,1873
42560000,1785
42562000,1769
42564000,1820
42566000,1856
42568001,1898
42570000,1909
42572000,1907
42574000,1899
42576001,1926
42578000,1953
42580001,1969
42582000,1947
42584000,1892
42586001,1819
42588000,1810
42590000,1835
42592000,1844
42594001,1841
42596001,1872
42598000,1891
42600000,1919
42602001,1936
42604001,1929
42606000,1879
