# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260908_161028 tag=demo profile=demo validated_protocol=False
t_us,adc
82056000,272
82058000,272
82060000,272
82062000,267
82064000,272
82066000,266
82068000,263
82070000,272
82072000,270
82074000,270
82076000,265
82078000,266
82080000,266
82082000,267
82084000,263
82086000,270
82088000,269
82090000,269
82092000,266
82094000,272
82096000,272
82098000,271
82100000,271
82102000,268
82104000,269
82106000,267
82108000,271
82110000,270
82112000,269
82114000,269
82116000,269
82118000,271
82120000,256
82122000,272
82124000,267
82126000,269
82128000,271
82130000,271
82132000,267
82134000,268
82136000,270
82138000,266
82140000,272
82142000,270
82144000,267
82146000,263
82148000,271
82150000,271
82152000,272
82154000,269
82156000,271
82158000,269
82160000,268
82162000,271
82164000,271
82166000,265
82168000,272
82170000,270
82172000,266
82174000,266
82176000,268
82178000,263
82180000,269
82182000,271
82184000,266
82186000,266
82188000,269
82190000,269
82192000,270
82194000,272
82196000,268
82198000,265
82200000,267
82202000,270
82204000,272
82206000,271
82208000,267
82210000,264
82212000,265
82214000,271
82216000,269
82218000,266
82220000,268
82222000,270
82224000,265
82226000,269
82228000,269
82230000,264
82232000,268
82234000,268
82236000,267
82238000,269
82240000,267
82242000,266
82244000,271
82246000,270
82248000,267
82250000,270
82252000,266
82254000,269
82256000,268
82258000,266
82260000,267
82262000,269
82264000,272
82266000,271
82268000,262
82270000,268
82272000,272
82274000,272
82276000,266
82278000,267
82280000,267
82282000,267
82284000,269
82286000,266
82288000,267
82290000,272
82292000,268
82294000,269
82296000,266
82298000,270
82300000,271
82302000,267
82304000,269
82306000,267
82308000,271
82310000,271
82312000,261
82314000,270
82316000,270
82318000,271
82320000,265
82322000,267
82324000,270
82326000,263
82328000,269
82330000,272
82332000,271
82334000,269
82336000,269
82338000,269
82340000,272
82342000,270
82344000,266
82346000,262
82348000,270
82350000,269
82352000,270
82354000,272
82356000,271
82358000,272
82360000,269
82362000,268
82364000,265
82366000,268
82368000,269
82370000,271
82372000,269
82374000,263
82376000,265
82378000,267
82380000,268
82382000,265
82384000,271
82386000,267
82388000,266
82390000,271
82392000,272
82394000,272
82396000,271
82398000,267
82400000,269
82402000,266
82404000,268
82406000,270
82408000,270
82410000,271
82412000,271
82414000,271
82416000,267
82418000,266
82420000,272
82422000,269
82424000,269
82426000,269
82428000,267
82430000,266
82432000,268
82434000,270
82436000,262
82438000,265
82440000,270
82442000,261
82444000,270
82446000,270
82448000,267
82450000,267
82452000,267
82454000,267
82456000,269
82458000,272
82460000,267
82462000,270
82464000,268
82466000,269
82468000,270
82470000,266
82472000,269
82474000,269
82476000,270
82478000,271
82480000,271
82482000,271
82484000,271
82486000,272
82488000,272
82490000,272
82492000,272
82494000,271
82496000,270
82498000,272
82500000,269
82502000,267
82504000,270
82506000,269
82508000,265
82510000,269
82512000,272
82514000,269
82516000,267
82518000,267
82520000,266
82522000,263
82524000,272
82526000,267
82528000,273
82530000,269
82532000,269
82534000,269
82536000,272
82538000,268
82540000,267
82542000,267
82544000,267
82546000,267
82548000,271
82550000,263
82552000,272
82554000,268
82556000,266
82558000,270
82560000,267
82562000,271
82564000,269
82566000,265
82568000,272
82570000,270
82572000,271
82574000,270
82576000,269
82578000,267
82580000,271
82582000,270
82584000,267
82586000,272
82588000,267
82590000,240
82592000,272
82594000,290
82596000,266
82598000,269
82600000,266
82602000,266
82604000,272
82606000,266
82608000,271
82610000,268
82612000,268
82614000,269
82616000,271
82618000,267
82620000,265
82622000,272
82624000,268
82626000,268
82628000,269
82630000,270
82632000,267
82634000,267
82636000,268
82638000,266
82640000,259
82642000,270
82644000,271
82646000,270
82648000,268
82650000,271
82652000,269
82654000,265
82656000,270
82658000,264
82660000,267
82662000,272
82664000,269
82666000,271
82668000,270
82670000,268
82672000,267
82674000,270
82676000,269
82678000,270
82680000,272
82682000,272
82684000,271
82686000,268
82688000,270
82690000,273
82692000,268
82694000,266
82696000,266
82698000,269
82700000,266
82702000,270
82704000,266
82706000,272
82708000,270
82710000,269
82712000,268
82714000,270
82716000,269
82718000,264
82720000,257
82722000,266
82724000,267
82726000,272
82728000,269
82730000,271
82732000,271
82734000,271
82736000,268
82738000,268
82740000,267
82742000,257
82744000,267
82746000,269
82748000,271
82750000,269
82752000,270
82754000,269
82756000,269
82758000,266
82760000,261
82762000,266
82764000,272
82766000,271
82768000,268
82770000,263
82772000,272
82774000,267
82776000,272
82778000,268
82780000,266
82782000,272
82784000,267
82786000,269
82788000,271
82790000,271
82792000,270
82794000,267
82796000,267
82798000,268
82800000,268
82802000,269
82804000,267
82806000,272
82808000,269
82810000,269
82812000,272
82814000,270
82816000,272
82818000,266
82820000,271
82822000,271
82824000,269
82826000,270
82828000,269
82830000,271
82832000,272
82834000,270
82836000,266
82838000,267
82840000,272
82842000,271
82844000,266
82846000,262
82848000,272
82850000,270
82852000,272
82854000,269
82856000,269
82858000,270
82860000,270
82862000,270
82864000,272
82866000,268
82868000,270
82870000,270
82872000,270
82874000,271
82876000,270
82878000,260
82880000,268
82882000,266
82884000,264
82886000,267
82888000,265
82890000,269
82892000,270
82894000,270
82896000,272
82898000,268
82900000,269
82902000,271
82904000,272
82906000,266
82908000,267
82910000,268
82912000,267
82914000,270
82916000,270
82918000,271
82920000,267
82922000,271
82924000,272
82926000,269
82928000,272
82930000,272
82932000,267
82934000,271
82936000,267
82938000,263
82940000,269
82942000,266
82944000,266
82946000,270
82948000,269
82950000,272
82952000,272
82954000,268
82956000,269
82958000,267
82960000,267
82962000,270
82964000,270
82966000,269
82968000,269
82970000,266
82972000,272
82974000,270
82976000,270
82978000,263
82980000,268
82982000,268
82984000,267
82986000,271
82988000,269
82990000,271
82992000,271
82994000,272
82996000,272
82998000,266
83000000,270
83002000,267
83004000,265
83006000,272
83008000,270
83010000,259
83012000,272
83014000,267
83016000,270
83018000,270
83020000,265
83022000,270
83024000,265
83026000,267
83028000,266
83030000,269
83032000,272
83034000,270
83036000,264
83038000,261
83040000,265
83042000,267
83044000,271
83046000,270
83048000,270
83050000,271
83052000,269
83054000,269
83056000,269
83058000,266
83060000,267
83062000,269
83064000,272
83066000,270
83068000,269
83070000,271
83072000,270
83074000,270
83076000,267
83078000,270
83080000,270
83082000,269
83084000,272
83086000,266
83088000,270
83090000,272
83092000,272
83094000,266
83096000,267
83098000,265
83100000,267
83102000,270
83104000,271
83106000,270
83108000,270
83110000,269
83112000,270
83114000,270
83116000,269
83118000,266
83120000,268
83122000,269
83124000,265
83126000,270
83128000,271
83130000,267
83132000,266
83134000,267
83136000,269
83138000,267
83140000,272
83142000,271
83144000,271
83146000,267
83148000,272
83150000,267
83152000,265
83154000,271
83156000,267
83158000,262
83160000,269
83162000,265
83164000,270
83166000,271
83168000,270
83170000,268
83172000,271
83174000,268
83176000,267
83178000,271
83180000,267
83182000,266
83184000,270
83186000,272
83188000,269
83190000,269
83192000,270
83194000,271
83196000,272
83198000,267
83200000,269
83202000,270
83204000,271
83206000,267
83208000,272
83210000,269
83212000,271
83214000,268
83216000,267
83218000,261
83220000,266
83222000,271
83224000,267
83226000,314
83228000,266
83230000,269
83232000,272
83234000,271
83236000,267
83238000,267
83240000,270
83242000,267
83244000,271
83246000,269
83248000,265
83250000,270
83252000,272
83254000,268
83256000,269
83258000,266
83260000,266
83262000,272
83264000,267
83266000,272
83268000,272
83270000,272
83272000,272
83274000,267
83276000,267
83278000,270
83280000,272
83282000,272
83284000,268
83286000,268
83288000,271
83290000,269
83292000,269
83294000,270
83296000,271
83298000,267
83300000,267
83302000,271
83304000,270
83306000,273
83308000,271
83310000,270
83312000,267
83314000,268
83316000,266
83318000,269
83320000,269
83322000,270
83324000,269
83326000,272
83328000,268
83330000,270
83332000,272
83334000,271
83336000,267
83338000,266
83340000,270
83342000,269
83344000,270
83346000,258
83348000,272
83350000,272
83352000,263
83354000,269
83356000,269
83358000,268
83360000,267
83362000,271
83364000,267
83366000,272
83368000,267
83370000,265
83372000,269
83374000,267
83376000,265
83378000,266
83380000,269
83382000,265
83384000,266
83386000,269
83388000,272
83390000,270
83392000,271
83394000,272
83396000,270
83398000,270
83400000,267
83402000,272
83404000,266
83406000,270
83408000,269
83410000,258
83412000,265
83414000,240
83416000,266
83418000,269
83420000,270
83422000,270
83424000,270
83426000,265
83428000,268
83430000,268
83432000,266
83434000,267
83436000,272
83438000,270
83440000,271
83442000,271
83444000,271
83446000,271
83448000,270
83450000,270
83452000,300
83454000,269
83456000,266
83458000,262
83460000,269
83462000,270
83464000,270
83466000,271
83468000,265
83470000,272
83472000,266
83474000,269
83476000,268
83478000,272
83480000,272
83482000,267
83484000,266
83486000,270
83488000,266
83490000,267
83492000,271
83494000,266
83496000,267
83498000,271
83500000,269
83502000,270
83504000,269
83506000,271
83508000,269
83510000,267
83512000,269
83514000,270
83516000,267
83518000,270
83520000,269
83522000,269
83524000,270
83526000,269
83528000,270
83530000,267
83532000,272
83534000,270
83536000,272
83538000,271
83540000,269
83542000,269
83544000,272
83546000,271
83548000,269
83550000,270
83552000,266
83554000,266
83556000,270
83558000,267
83560000,267
83562000,271
83564000,265
83566000,272
83568000,270
83570000,264
83572000,269
83574000,268
83576000,271
83578000,265
83580000,266
83582000,266
83584000,268
83586000,269
83588000,269
83590000,269
83592000,267
83594000,267
83596000,267
83598000,266
83600000,266
83602000,269
83604000,271
83606000,266
83608000,267
83610000,268
83612000,266
83614000,269
83616000,266
83618000,270
83620000,250
83622000,265
83624000,265
83626000,271
83628000,272
83630000,271
83632000,266
83634000,267
83636000,270
83638000,271
83640000,269
83642000,269
83644000,267
83646000,270
83648000,272
83650000,270
83652000,265
83654000,269
83656000,272
83658000,269
83660000,267
83662000,269
83664000,267
83666000,272
83668000,263
83670000,266
83672000,266
83674000,267
83676000,266
83678000,268
83680000,270
83682000,271
83684000,269
83686000,268
83688000,268
83690000,266
83692000,279
83694000,272
83696000,272
83698000,288
83700000,271
83702000,267
83704000,266
83706000,266
83708000,268
83710000,270
83712000,269
83714000,269
83716000,266
83718000,268
83720000,267
83722000,267
83724000,269
83726000,267
83728000,269
83730000,269
83732000,267
83734000,269
83736000,271
83738000,267
83740000,271
83742000,268
83744000,262
83746000,269
83748000,268
83750000,263
83752000,269
83754000,269
83756000,269
83758000,270
83760000,265
83762000,267
83764000,271
83766000,269
83768000,267
83770000,266
83772000,272
83774000,272
83776000,269
83778000,269
83780000,270
83782000,267
83784000,262
83786000,272
83788000,263
83790000,280
83792000,266
83794000,266
83796000,263
83798000,262
83800000,270
83802000,266
83804000,269
83806000,267
83808000,271
83810000,268
83812000,267
83814000,263
83816000,265
83818000,272
83820000,268
83822000,271
83824000,270
83826000,267
83828000,264
83830000,268
83832000,273
83834000,261
83836000,263
83838000,267
83840000,269
83842000,268
83844000,267
83846000,267
83848000,267
83850000,272
83852000,278
83854000,267
83856000,267
83858000,269
83860000,269
83862000,269
83864000,270
83866000,267
83868000,272
83870000,269
83872000,270
83874000,266
83876000,269
83878000,270
83880000,267
83882000,272
83884000,271
83886000,267
83888000,269
83890000,267
83892000,272
83894000,270
83896000,269
83898000,270
83900000,268
83902000,266
83904000,268
83906000,268
83908000,266
83910000,265
83912000,266
83914000,272
83916000,272
83918000,269
83920000,272
83922000,266
83924000,272
83926000,267
83928000,266
83930000,268
83932000,272
83934000,267
83936000,272
83938000,267
83940000,271
83942000,269
83944000,271
83946000,271
83948000,267
83950000,269
83952000,266
83954000,267
83956000,267
83958000,272
83960000,271
83962000,269
83964000,269
83966000,268
83968000,267
83970000,271
83972000,242
83974000,265
83976000,266
83978000,267
83980000,270
83982000,272
83984000,269
83986000,270
83988000,271
83990000,265
83992000,272
83994000,270
83996000,272
83998000,271
84000000,269
84002000,270
84004000,270
84006000,271
84008000,272
84010000,263
84012000,267
84014000,266
84016000,272
84018000,266
84020000,270
84022000,272
84024000,269
84026000,266
84028000,267
84030000,269
84032000,265
84034000,267
84036000,267
84038000,272
84040000,266
84042000,269
84044000,270
84046000,269
84048000,267
84050000,269
84052000,265
84054000,263
84056000,270
84058000,270
84060000,271
84062000,272
84064000,267
84066000,266
84068000,270
84070000,269
84072000,272
84074000,272
84076000,270
84078000,269
84080000,271
84082000,269
84084000,271
84086000,271
84088000,272
84090000,272
84092000,266
84094000,266
84096000,272
84098000,268
84100000,270
84102000,266
84104000,267
84106000,269
84108000,270
84110000,266
84112000,267
84114000,269
84116000,272
84118000,268
84120000,267
84122000,270
84124000,270
84126000,270
84128000,270
84130000,268
84132000,267
84134000,268
84136000,270
84138000,264
84140000,266
84142000,268
84144000,267
84146000,269
84148000,267
84150000,270
84152000,265
84154000,246
84156000,266
84158000,273
84160000,268
84162000,268
84164000,271
84166000,271
84168000,268
84170000,267
84172000,265
84174000,271
84176000,270
84178000,271
84180000,271
84182000,269
84184000,272
84186000,268
84188000,268
84190000,266
84192000,269
84194000,270
84196000,269
84198000,265
84200000,267
84202000,268
84204000,270
84206000,265
84208000,270
84210000,267
84212000,270
84214000,269
84216000,266
84218000,271
84220000,269
84222000,272
84224000,268
84226000,268
84228000,269
84230000,272
84232000,267
84234000,267
84236000,265
84238000,272
84240000,270
84242000,267
84244000,266
84246000,271
84248000,271
84250000,267
84252000,267
84254000,269
84256000,264
84258000,272
84260000,271
84262000,270
84264000,271
84266000,267
84268000,271
84270000,271
84272000,261
84274000,269
84276000,265
84278000,262
84280000,272
84282000,263
84284000,266
84286000,267
84288000,267
84290000,267
84292000,269
84294000,272
84296000,268
84298000,266
84300000,266
84302000,265
84304000,268
84306000,268
84308000,272
84310000,266
84312000,267
84314000,270
84316000,269
84318000,267
84320000,266
84322000,268
84324000,271
84326000,266
84328000,270
84330000,271
84332000,267
84334000,267
84336000,264
84338000,268
84340000,270
84342000,272
