# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260911_152407 tag=demo profile=demo validated_protocol=False
t_us,adc
71406001,2112
71408001,1863
71410001,1655
71412001,1615
71414001,1776
71416001,1971
71418001,2042
71420001,1969
71422001,1846
71424001,1711
71426001,1642
71428000,1726
71430000,1888
71432001,1982
71434000,1968
71436001,1953
71438001,1997
71440001,2064
71442001,2096
71444001,2047
71446000,1954
71448000,1855
71450000,1808
71452001,1795
71454001,1789
71456001,1819
71458001,1846
71460001,1882
71462001,1920
71464001,1936
71466001,1911
71468000,1918
71470000,1961
71472000,2015
71474001,2059
71476001,2035
71478000,1942
71480000,1814
71482000,1749
71484001,1758
71486000,1799
71488001,1847
71490001,1915
71492000,1997
71494001,2054
71496001,2029
71498001,1938
71500001,1871
71502001,1862
71504001,1897
71506001,1921
71508001,1930
71510001,1909
71512000,1879
71514000,1877
71516001,1882
71518001,1880
71520001,1904
71522001,1957
71524001,1979
71526001,1947
71528001,1904
71530001,1898
71532001,1904
71534001,1899
71536001,1895
71538001,1909
71540000,1915
71542001,1901
71544001,1874
71546001,1863
71548001,1882
71550001,1930
71552001,1949
71554001,1916
71556001,1872
71558000,1882
71560000,1929
71562001,1973
71564001,2000
71566001,1995
71568000,1951
71570000,1886
71572001,1830
71574001,1829
71576000,1898
71578000,1955
71580001,1927
71582001,1865
71584000,1866
71586000,1918
71588000,1955
71590000,1968
71592000,1957
71594001,1894
71596000,1826
71598000,1808
71600001,1809
71602001,1803
71604001,1824
71606001,1862
71608001,1887
71610001,1968
71612001,2130
71614001,2223
71616001,2148
71618001,2000
71620001,1979
71622001,2077
71624000,2038
71626000,1624
71628001,630
71630001,386
71632001,1261
71634000,2275
71636000,3134
71638000,4018
71640000,3149
71642000,1646
71644000,0
71646000,483
71648001,1680
71650001,2096
71652001,2743
71654001,3125
71656001,2763
71658001,2257
71660001,1982
71662001,1985
71664000,1929
71666001,1555
71668000,691
71670001,252
71672000,1098
71674000,2191
71676000,2233
71678001,1883
71680001,1802
71682000,2224
71684000,4095
71686000,3398
71688001,2752
71690001,1960
71692001,651
71694001,0
71696000,1033
71698001,2227
71700001,2737
71702001,2682
71704001,2211
71706001,1975
71708001,1916
71710001,2059
71712001,2256
71714001,2413
71716001,2223
71718001,1895
71720001,1611
71722001,1533
71724001,1618
71726001,1743
71728001,1799
71730000,1840
71732000,1948
71734000,2121
71736000,2124
71738000,1995
71740000,1858
71742000,1814
71744000,1883
71746001,1954
71748001,1917
71750000,1756
71752001,1611
71754001,1626
71756000,1792
71758000,2002
71760000,2122
71762001,2130
71764001,2087
71766000,2015
71768000,1968
71770000,1952
71772000,1950
71774000,1927
71776000,1854
71778001,1742
71780001,1680
71782001,1742
71784000,1888
71786001,2003
71788001,2019
71790001,1957
71792001,1859
71794001,1776
71796001,1839
71798001,2033
71800001,2163
71802001,2112
71804001,1971
71806001,1862
71808000,1867
71810001,2014
71812001,2139
71814001,1774
71816001,407
71818000,143
71820001,1068
71822001,2277
71824001,3248
71826001,4095
71828001,3472
71830001,1202
71832001,0
71834001,391
71836001,2134
71838001,2719
71840001,4095
71842001,2867
71844001,689
71846000,0
71848001,75
71850000,2818
71852000,3071
71854000,3862
71856001,3268
71858001,2311
71860001,1503
71862001,1305
71864001,1684
71866001,2138
71868001,2224
71870001,1968
71872001,1634
71874000,1470
71876000,1564
71878000,1766
71880000,1921
71882000,1991
71884000,2013
71886001,2071
71888001,2123
71890001,2130
71892000,2064
71894000,1931
71896000,1798
71898000,1729
71900000,1757
71902000,1775
71904001,1784
71906001,1810
71908001,1843
71910001,1912
71912001,2000
71914001,2044
71916001,2035
71918001,2005
71920001,1968
71922001,1942
71924001,1939
71926001,1945
71928001,1926
71930001,1872
71932001,1808
71934000,1777
71936000,1824
71938000,1935
71940000,2004
71942000,1989
71944001,1914
71946001,1850
71948001,1815
71950001,1792
71952001,1761
71954001,1771
71956001,1875
71958000,2095
71960000,2268
71962001,2263
71964001,2090
71966001,1881
71968001,1779
71970000,1782
71972000,1807
71974001,1743
71976001,1648
71978001,1630
71980001,1753
71982001,1927
71984001,2067
71986001,2147
71988001,2199
71990001,2195
71992001,2075
71994001,1904
71996001,1798
71998001,1819
72000000,1905
72002001,1947
72004001,1881
72006001,1776
72008000,1727
72010000,1788
72012000,1918
72014000,2042
72016000,2102
72018001,2043
72020000,1925
72022001,1826
72024001,1811
72026000,1871
72028001,1954
72030001,2024
72032001,2001
72034000,1858
72036000,1674
72038000,1619
72040001,1729
72042001,1906
72044000,2090
72046000,2227
72048000,2238
72050001,2105
72052001,1890
72054001,1697
72056001,1626
72058001,1716
72060001,1902
72062000,2065
72064001,2126
72066001,2077
72068001,1951
72070001,1781
72072001,1662
72074000,1717
72076000,1972
72078000,2288
72080000,2305
72082000,1760
72084000,935
72086001,859
72088001,1392
72090001,2803
72092001,4095
72094001,2946
72096000,827
72098000,0
72100000,880
72102001,1674
72104001,2965
72106001,4095
72108001,3319
72110001,2352
72112001,1721
72114001,1582
72116001,1623
72118000,1334
72120001,785
72122000,880
72124000,1588
72126001,1723
72128001,2007
72130001,2559
72132001,3392
72134001,3280
72136000,2646
72138000,2148
72140000,1753
72142000,1302
72144001,113
72146000,0
72148001,1593
72150001,2655
72152001,2687
72154001,2416
72156000,2467
72158000,2199
72160000,2223
72162000,2131
72164000,2154
72166000,2153
72168001,2000
72170001,1809
72172001,1616
72174001,1509
72176001,1593
72178001,1840
72180001,2074
72182001,2128
72184001,2001
72186001,1763
72188001,1627
72190001,1681
72192000,1819
72194001,1933
72196001,2023
72198001,2066
72200001,2021
72202001,1943
72204001,1892
72206001,1893
72208001,1917
72210001,1926
72212000,1954
72214001,1975
72216000,1941
72218001,1852
72220001,1793
72222001,1821
72224001,1907
72226001,1952
72228000,1918
72230000,1869
72232001,1887
72234000,1959
72236000,1995
72238001,1951
72240001,1871
72242001,1793
72244001,1763
72246001,1817
72248001,1921
72250001,1984
72252001,1972
72254000,1920
72256001,1904
72258001,1959
72260001,2039
72262001,2064
72264001,1954
72266000,1798
72268000,1767
72270001,1971
72272001,2207
72274000,1968
72276001,886
72278001,453
72280001,978
72282001,1471
72284000,3172
72286000,4095
72288001,3338
72290001,1863
72292001,908
72294000,943
72296000,1518
72298000,2768
72300001,1893
72302001,1019
72304001,1083
72306001,1774
72308001,3139
72310001,3599
72312001,2544
72314001,1058
72316001,371
72318001,1315
72320001,2251
72322001,2919
72324001,2850
72326001,2134
72328001,1330
72330001,1235
72332001,1629
72334001,2043
72336001,2215
72338001,2093
72340001,1887
72342001,1840
72344001,1996
72346001,2144
72348001,2096
72350000,1886
72352000,1663
72354000,1582
72356000,1687
72358000,1888
72360000,2032
72362001,2032
72364001,1954
72366001,1883
72368001,1872
72370001,1902
72372001,1968
72374001,2018
72376001,2012
72378001,1954
72380001,1903
72382001,1863
72384001,1835
72386000,1817
72388000,1837
72390001,1889
72392001,1939
72394001,1951
72396001,1927
72398001,1919
72400001,1931
72402000,1927
72404000,1907
72406000,1887
72408000,1887
72410001,1904
72412001,1920
72414001,1929
72416000,1915
72418001,1909
72420001,1923
72422001,1915
72424001,1885
72426001,1872
72428001,1894
72430001,1919
72432001,1917
72434000,1904
72436000,1910
72438001,1937
72440001,1973
72442001,1975
72444001,1925
72446001,1840
72448001,1781
72450001,1784
72452000,1837
72454000,1906
72456000,1968
72458000,2015
72460001,2038
72462001,2045
72464001,2026
72466000,1978
72468001,1895
72470001,1794
72472001,1734
72474001,1727
72476001,1765
72478001,1863
72480001,2000
72482001,2093
72484001,2077
72486000,1997
72488000,1911
72490000,1830
72492000,1773
72494000,1776
72496001,1821
72498001,1861
72500001,1914
72502001,2014
72504001,2138
72506001,2199
72508001,2160
72510001,2013
72512000,1803
72514001,1580
72516000,1375
72518000,1425
72520000,1757
72522000,2192
72524000,2505
72526001,2409
72528000,1822
72530000,1126
72532000,841
72534000,1305
72536000,2831
72538001,4044
72540001,3056
72542001,1563
72544001,99
72546000,623
72548001,2096
72550001,2866
72552001,2903
72554001,2374
72556000,1751
72558000,1494
72560000,1715
72562000,2075
72564001,2158
72566001,1673
72568001,867
72570001,1083
72572001,1571
72574001,1604
72576001,1463
72578001,1346
72580000,2243
72582000,4095
72584001,4095
72586001,3203
72588001,1737
72590000,0
72592000,0
72594000,0
72596000,1456
72598001,4095
72600000,3600
72602001,2854
72604001,2231
72606001,2301
72608001,2275
72610001,1918
72612001,1883
72614001,1801
72616001,1825
72618001,1863
72620001,1828
72622001,1721
72624001,1618
72626001,1568
72628001,1535
72630001,1699
72632001,1857
72634000,2014
72636000,1994
72638001,2029
72640001,2096
72642001,2099
72644001,2043
72646001,1963
72648001,1879
72650001,1905
72652001,1935
72654001,1936
72656001,1895
72658001,1863
72660000,1884
72662000,1934
72664001,1937
72666000,1872
72668000,1793
72670000,1786
72672000,1903
72674000,2043
72676001,2078
72678001,1913
72680000,1535
72682000,1283
72684001,1465
72686001,1737
72688001,1991
72690001,2160
72692001,2203
72694000,2395
72696001,2355
72698001,2157
72700001,1974
72702001,1926
72704001,1956
72706001,1904
72708000,1747
72710000,1641
72712000,1762
72714000,1998
72716001,1989
72718001,1059
72720001,368
72722001,755
72724001,1360
72726001,2448
72728001,4095
72730000,4095
72732001,2192
72734001,0
72736001,0
72738000,1570
72740000,3887
72742001,4095
72744000,2354
72746000,0
72748000,199
72750000,2000
72752001,3137
72754001,4095
72756001,3530
72758001,2522
72760001,1583
72762001,1095
72764000,1418
72766000,1984
72768000,2166
72770000,1903
72772000,1520
72774001,1365
72776000,1518
72778001,1867
72780001,2163
72782001,2271
72784000,2208
72786000,2073
72788001,1965
72790001,1873
72792001,1758
72794001,1669
72796001,1590
72798001,1619
72800001,1775
72802001,1921
72804001,1994
72806001,1979
72808001,1935
72810000,1981
72812001,2128
72814001,2192
72816000,2121
72818000,1975
72820000,1840
72822001,1776
72824001,1777
72826001,1798
72828001,1808
72830001,1839
72832001,1890
72834001,1933
72836001,1895
72838001,1806
72840001,1753
72842001,1817
72844001,1994
72846001,2176
72848001,2202
72850001,2061
72852001,1855
72854000,1699
72856000,1679
72858000,1794
72860001,1985
72862001,2110
72864000,2083
72866001,1972
72868001,1870
72870001,1803
72872001,1777
72874001,1792
72876001,1825
72878001,1867
72880001,1919
72882001,1967
72884001,1968
72886001,1967
72888000,1933
72890000,1955
72892000,1973
72894001,2002
72896001,1889
72898001,1744
72900000,1681
72902000,1755
72904001,1920
72906000,2059
72908000,2043
72910000,1947
72912001,1883
72914001,1916
72916001,1957
72918001,1961
72920000,1911
72922000,1888
72924001,1837
72926001,1808
72928001,1846
72930001,1951
72932001,2035
72934001,2042
72936001,1941
72938001,1831
72940001,1767
72942001,1770
72944000,1824
72946001,1900
72948001,1968
72950000,2070
72952000,2097
72954001,2025
72956001,1893
72958001,1746
72960001,1628
72962001,1535
72964000,1560
72966001,1765
72968000,2336
72970001,2873
72972001,2646
72974001,1678
72976001,787
72978000,1104
72980000,2326
72982001,3315
72984001,2736
72986001,509
72988001,0
72990001,1042
72992001,2400
72994000,2706
72996000,4095
72998000,3001
73000001,2202
73002001,2007
73004001,1627
73006001,1676
73008000,1714
73010000,1265
73012000,851
73014001,1257
73016001,1437
73018001,1744
73020000,2651
73022000,3393
73024000,2926
73026000,2559
73028001,2159
73030001,1858
73032001,1535
73034001,645
73036001,0
73038001,1136
73040001,2492
73042001,2656
73044001,2665
73046001,2608
73048001,2320
73050000,2218
73052001,2173
73054000,2000
73056001,2032
73058000,2085
73060000,1994
73062000,1712
73064000,1408
73066000,1453
73068000,1792
73070001,2117
73072001,2192
73074000,2029
73076000,1760
73078001,1588
73080001,1683
73082001,1888
73084001,2010
73086001,2000
73088001,1968
73090000,1970
73092001,1968
73094001,1913
73096001,1817
73098001,1776
73100001,1871
73102001,2032
73104001,2127
73106000,2032
73108000,1872
73110001,1761
73112001,1760
73114000,1851
73116001,1941
73118001,1977
73120001,1968
73122001,1939
73124000,1888
73126000,1835
73128000,1846
73130000,1908
73132000,1909
73134001,1819
73136000,1742
73138001,1744
73140000,1851
73142000,2065
73144000,2256
73146001,2256
73148001,2028
73150001,1714
73152001,1507
73154001,1509
73156001,1675
73158000,2000
73160000,2449
73162000,2701
73164000,2386
73166001,1401
73168001,262
73170000,800
73172000,1823
73174001,3162
73176001,3609
73178001,2611
73180001,1264
73182001,826
73184000,1629
73186000,2503
73188000,2487
73190000,1675
73192001,947
73194000,1207
73196000,2155
73198000,3203
73200000,2950
73202000,1744
73204000,623
73206001,678
73208001,1584
73210001,3135
73212001,3583
73214001,2559
73216001,1193
73218001,615
73220001,1232
73222001,2105
73224001,2461
73226001,2384
73228001,2064
73230001,1849
73232001,1922
73234001,2125
73236001,2128
73238001,1903
73240001,1601
73242001,1454
73244001,1575
73246001,1805
73248001,2000
73250001,2090
73252001,2117
73254001,2109
73256001,2062
73258001,1985
73260001,1904
73262001,1843
73264001,1812
73266001,1808
73268001,1838
73270001,1888
73272001,1936
73274001,1974
73276001,1970
73278001,1926
73280001,1867
73282001,1837
73284001,1851
73286000,1902
73288001,1951
73290001,1955
73292001,1891
73294001,1814
73296001,1815
73298001,1900
73300001,2000
73302001,2065
73304000,2064
73306000,2000
73308000,1919
73310001,1834
73312001,1776
73314001,1770
73316001,1798
73318000,1841
73320000,1903
73322001,1994
73324000,2064
73326000,2069
73328001,2003
73330001,1941
73332000,1895
73334001,1882
73336001,1863
73338001,1814
73340001,1787
73342001,1807
73344001,1857
73346001,1909
73348000,1968
73350000,2022
73352001,2033
73354001,2002
73356001,1933
73358001,1840
73360001,1765
73362001,1763
73364001,1870
73366001,2006
73368001,2109
73370001,2095
73372001,1993
73374001,1891
73376000,1840
73378001,1831
73380001,1825
73382001,1808
73384001,1793
73386001,1846
73388001,1957
73390001,2032
73392000,2013
73394000,1936
73396000,1878
73398000,1878
73400000,1915
73402001,1939
73404001,1874
73406001,1733
73408001,1727
73410001,2068
73412001,2499
73414000,2421
73416000,1635
73418000,849
73420001,1036
73422001,2149
73424001,3427
73426001,3071
73428001,1232
73430001,0
73432001,777
73434001,2102
73436001,2739
73438000,3263
73440000,2559
73442000,1771
73444001,2192
73446000,1553
73448000,1669
73450001,1957
73452000,1891
73454001,1337
73456001,1047
73458001,1123
73460000,1424
73462001,2177
73464001,3113
73466000,3117
73468001,2270
73470001,1719
73472001,2039
73474001,1680
73476001,145
73478001,0
73480001,1441
73482000,3222
73484000,3089
73486000,2544
73488001,2512
73490001,2512
73492001,2289
73494000,2128
73496000,2189
73498001,1904
73500000,1905
73502001,1791
73504001,1555
73506001,1377
73508001,1493
73510001,1813
73512000,2064
73514000,2128
73516001,1982
73518000,1767
73520000,1648
73522000,1763
73524001,2007
73526001,2191
73528001,2161
73530000,1930
73532001,1616
73534000,1481
73536000,1648
73538000,1952
73540000,2210
73542000,2258
73544001,2083
73546001,1821
73548001,1659
73550001,1678
73552000,1824
73554000,2002
73556001,2096
73558000,2032
73560001,1914
73562001,1852
73564001,1856
73566001,1885
73568001,1873
73570001,1822
73572001,1785
73574001,1820
73576001,1887
73578001,1949
73580001,1993
73582001,2007
73584001,1977
73586001,1886
73588000,1807
73590000,1772
73592000,1801
73594001,1878
73596001,1955
73598000,1963
73600000,1921
73602000,1970
73604000,2187
73606000,2347
73608000,1984
73610001,191
73612000,0
73614001,994
73616000,1910
73618001,2807
73620001,3152
73622001,2274
73624001,1468
73626001,544
73628001,109
73630000,260
73632001,510
73634000,3053
73636000,2535
73638000,2416
73640000,2603
73642000,2877
73644000,2770
73646000,2236
73648000,1594
73650000,1343
73652000,1635
73654000,2031
73656000,2190
73658001,2018
73660001,1717
73662001,1533
73664001,1639
73666000,1895
73668001,2071
73670001,2087
73672001,1997
73674001,1907
73676001,1941
73678001,2077
73680001,2179
73682000,2137
73684001,1941
73686001,1696
73688001,1599
73690001,1657
73692000,1808
73694000,1926
73696001,1938
73698001,1911
73700001,1923
73702001,1998
73704000,2067
73706001,2035
73708000,1965
73710001,1914
73712000,1929
73714000,1923
73716000,1859
73718001,1808
73720001,1821
73722001,1860
73724001,1876
73726001,1917
73728001,1990
73730001,1984
73732001,1909
73734001,1883
73736001,1936
73738000,1982
73740000,1938
73742000,1835
73744000,1750
73746000,1767
73748000,1910
73750001,2085
73752001,2181
73754001,2131
73756000,1973
73758000,1807
73760000,1696
73762001,1616
73764001,1590
73766001,1685
73768001,1811
73770001,1888
73772001,1914
73774001,1904
73776001,2103
73778001,2283
73780000,2320
73782000,2255
73784000,2186
73786001,2108
73788001,1952
73790001,1680
73792000,1453
73794001,1296
73796001,1446
73798001,1776
73800001,2047
73802001,2155
73804001,2162
73806000,2069
73808000,2019
73810000,2029
73812000,2057
73814000,1989
73816001,1885
73818001,1821
73820001,1840
73822001,1925
73824001,1973
73826000,1899
73828000,1805
73830001,1836
73832000,2006
73834000,2183
73836001,2215
73838001,2064
73840001,1699
73842001,1093
73844001,823
73846000,1253
73848001,1828
73850000,2160
